"File Path: E:\Test Run 1 02-21-20 12 55 55 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Tension (Extensometer)_ASEN1022_cast 32"
"Test Run: Test Run 1"
"Date: 2/21/2020 12:51:31 PM"
""
""
"Crosshead ","Load ","Time ","Extensometer "
"in","lbf","sec","in"
"0.0583880725793365","2523.15568665866","116.794998168945","0.00461805058417725"
"0.0584391532392483","2523.88741342365","116.894996643066","0.00463187604946429"
"0.0584998129551688","2526.69137809286","116.995002746582","0.00464656832765451"
"0.058549298633506","2527.4411071365","117.095001220703","0.00466091284944537"
"0.058589209839115","2527.24396023132","117.194999694824","0.00467364778045536"
"0.0586339059894479","2527.88896870283","117.294998168945","0.00468492551475734"
"0.0586865816309344","2529.55813119735","117.394996643066","0.00469959373072552"
"0.0587424518188506","2531.89842742141","117.495002746582","0.00471502506287812"
"0.0587871479691835","2532.19348915923","117.595001220703","0.00472810746383245"
"0.0588302491379418","2532.39107514438","117.694999694824","0.00474021992807489"
"0.0588813297978536","2533.79657011872","117.794998168945","0.00475373487611573"
"0.0589419895137741","2536.55991989098","117.894996643066","0.00476955492773614"
"0.0589898802105367","2537.81283457679","117.995002746582","0.00478340388233517"
"0.0590313863977203","2537.42139478622","118.095001220703","0.0047951442415012"
"0.0590776775296279","2538.20361574741","118.194999694824","0.00480802726975869"
"0.059133547717544","2540.75488989562","118.294998168945","0.00482399541862661"
"0.0591862279423109","2542.35819039509","118.394996643066","0.00483596350953687"
"0.0592277295462142","2542.69254978995","118.495002746582","0.00485052631005616"
"0.0592724256965471","2543.0205425253","118.595001220703","0.00486308277958608"
"0.0593267009028886","2544.75490839491","118.694999694824","0.00487538315832439"
"0.0593889556003837","2547.90838071785","118.794998168945","0.00489095542634889"
"0.0594400362602956","2548.66711090081","118.894996643066","0.00490569869353341"
"0.0594879269570582","2548.02803000885","118.995002746582","0.00491623049895242"
"0.0597848410270815","-6.5705083991008","119.075996398926","-0.00310211369536788"
